HBase Shell; enter 'help<RETURN>' for list of supported commands.
Type "exit<RETURN>" to leave the HBase Shell
Version 0.98.6-cdh5.3.2, rUnknown, Tue Feb 24 12:56:59 PST 2015

scan 'Busdata', {STARTROW=>'1452398400', ENDROW=>'1452400200', FILTER => "SingleColumnValueFilter('info','lineRef',=,'binary:2')"}
ROW  COLUMN+CELL
 1452400108:22003150210630 column=info:vehicleRef, timestamp=1452400108999, value=LL_15
 1452400109:22003150210630 column=info:bearing, timestamp=1452400111054, value=0.0
 1452400109:22003150210630 column=info:dateFrameRef, timestamp=1452400111054, value=2016-01-10
 1452400109:22003150210630 column=info:delay, timestamp=1452400111054, value=0
 1452400109:22003150210630 column=info:destinationShortName, timestamp=1452400111054, value=5021
 1452400109:22003150210630 column=info:directionRef, timestamp=1452400111054, value=2
 1452400109:22003150210630 column=info:journeyPatternRef, timestamp=1452400111054, value=2
 1452400109:22003150210630 column=info:latitude, timestamp=1452400111054, value=61.4975797
 1452400109:22003150210630 column=info:lineRef, timestamp=1452400111054, value=2
 1452400109:22003150210630 column=info:longitude, timestamp=1452400111054, value=23.7422172
 1452400109:22003150210630 column=info:operatorRef, timestamp=1452400111054, value=LL
 1452400109:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400111054, value=0630
 1452400109:22003150210630 column=info:originShortName, timestamp=1452400111054, value=0031
 1452400109:22003150210630 column=info:speed, timestamp=1452400111054, value=0.0
 1452400109:22003150210630 column=info:time, timestamp=1452400111054, value=2016-01-10T06:28:29.010+02:00
 1452400109:22003150210630 column=info:timeAPI, timestamp=1452400111054, value=1452400109
 1452400109:22003150210630 column=info:timeStorage, timestamp=1452400111054, value=1452400111
 1452400109:22003150210630 column=info:vehicleRef, timestamp=1452400111054, value=LL_15
 1452400114:22003150210630 column=info:bearing, timestamp=1452400114976, value=0.0
 1452400114:22003150210630 column=info:dateFrameRef, timestamp=1452400114976, value=2016-01-10
 1452400114:22003150210630 column=info:delay, timestamp=1452400114976, value=0
 1452400114:22003150210630 column=info:destinationShortName, timestamp=1452400114976, value=5021
 1452400114:22003150210630 column=info:directionRef, timestamp=1452400114976, value=2
 1452400114:22003150210630 column=info:journeyPatternRef, timestamp=1452400114976, value=2
 1452400114:22003150210630 column=info:latitude, timestamp=1452400114976, value=61.4975797
 1452400114:22003150210630 column=info:lineRef, timestamp=1452400114976, value=2
 1452400114:22003150210630 column=info:longitude, timestamp=1452400114976, value=23.7422172
 1452400114:22003150210630 column=info:operatorRef, timestamp=1452400114976, value=LL
 1452400114:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400114976, value=0630
 1452400114:22003150210630 column=info:originShortName, timestamp=1452400114976, value=0031
 1452400114:22003150210630 column=info:speed, timestamp=1452400114976, value=0.0
 1452400114:22003150210630 column=info:time, timestamp=1452400114976, value=2016-01-10T06:28:34.086+02:00
 1452400114:22003150210630 column=info:timeAPI, timestamp=1452400114976, value=1452400114
 1452400114:22003150210630 column=info:timeStorage, timestamp=1452400114976, value=1452400114
 1452400114:22003150210630 column=info:vehicleRef, timestamp=1452400114976, value=LL_15
 1452400115:22003150210630 column=info:bearing, timestamp=1452400115980, value=0.0
 1452400115:22003150210630 column=info:dateFrameRef, timestamp=1452400115980, value=2016-01-10
 1452400115:22003150210630 column=info:delay, timestamp=1452400115980, value=0
 1452400115:22003150210630 column=info:destinationShortName, timestamp=1452400115980, value=5021
 1452400115:22003150210630 column=info:directionRef, timestamp=1452400115980, value=2
 1452400115:22003150210630 column=info:journeyPatternRef, timestamp=1452400115980, value=2
 1452400115:22003150210630 column=info:latitude, timestamp=1452400115980, value=61.4975797
 1452400115:22003150210630 column=info:lineRef, timestamp=1452400115980, value=2
 1452400115:22003150210630 column=info:longitude, timestamp=1452400115980, value=23.7422172
 1452400115:22003150210630 column=info:operatorRef, timestamp=1452400115980, value=LL
 1452400115:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400115980, value=0630
 1452400115:22003150210630 column=info:originShortName, timestamp=1452400115980, value=0031
 1452400115:22003150210630 column=info:speed, timestamp=1452400115980, value=0.0
 1452400115:22003150210630 column=info:time, timestamp=1452400115980, value=2016-01-10T06:28:35.011+02:00
 1452400115:22003150210630 column=info:timeAPI, timestamp=1452400115980, value=1452400115
 1452400115:22003150210630 column=info:timeStorage, timestamp=1452400115980, value=1452400115
 1452400115:22003150210630 column=info:vehicleRef, timestamp=1452400115980, value=LL_15
 1452400116:22003150210630 column=info:bearing, timestamp=1452400117042, value=0.0
 1452400116:22003150210630 column=info:dateFrameRef, timestamp=1452400117042, value=2016-01-10
 1452400116:22003150210630 column=info:delay, timestamp=1452400117042, value=0
 1452400116:22003150210630 column=info:destinationShortName, timestamp=1452400117042, value=5021
 1452400116:22003150210630 column=info:directionRef, timestamp=1452400117042, value=2
 1452400116:22003150210630 column=info:journeyPatternRef, timestamp=1452400117042, value=2
 1452400116:22003150210630 column=info:latitude, timestamp=1452400117042, value=61.4975797
 1452400116:22003150210630 column=info:lineRef, timestamp=1452400117042, value=2
 1452400116:22003150210630 column=info:longitude, timestamp=1452400117042, value=23.7422172
 1452400116:22003150210630 column=info:operatorRef, timestamp=1452400117042, value=LL
 1452400116:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400117042, value=0630
 1452400116:22003150210630 column=info:originShortName, timestamp=1452400117042, value=0031
 1452400116:22003150210630 column=info:speed, timestamp=1452400117042, value=0.0
 1452400116:22003150210630 column=info:time, timestamp=1452400117042, value=2016-01-10T06:28:36.011+02:00
 1452400116:22003150210630 column=info:timeAPI, timestamp=1452400117042, value=1452400116
 1452400116:22003150210630 column=info:timeStorage, timestamp=1452400117042, value=1452400117
 1452400116:22003150210630 column=info:vehicleRef, timestamp=1452400117042, value=LL_15
 1452400117:22003150210630 column=info:bearing, timestamp=1452400117990, value=0.0
 1452400117:22003150210630 column=info:dateFrameRef, timestamp=1452400117990, value=2016-01-10
 1452400117:22003150210630 column=info:delay, timestamp=1452400117990, value=0
 1452400117:22003150210630 column=info:destinationShortName, timestamp=1452400117990, value=5021
 1452400117:22003150210630 column=info:directionRef, timestamp=1452400117990, value=2
 1452400117:22003150210630 column=info:journeyPatternRef, timestamp=1452400117990, value=2
 1452400117:22003150210630 column=info:latitude, timestamp=1452400117990, value=61.4975797
 1452400117:22003150210630 column=info:lineRef, timestamp=1452400117990, value=2
 1452400117:22003150210630 column=info:longitude, timestamp=1452400117990, value=23.7422172
 1452400117:22003150210630 column=info:operatorRef, timestamp=1452400117990, value=LL
 1452400117:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400117990, value=0630
 1452400117:22003150210630 column=info:originShortName, timestamp=1452400117990, value=0031
 1452400117:22003150210630 column=info:speed, timestamp=1452400117990, value=0.0
 1452400117:22003150210630 column=info:time, timestamp=1452400117990, value=2016-01-10T06:28:37.012+02:00
 1452400117:22003150210630 column=info:timeAPI, timestamp=1452400117990, value=1452400117
 1452400117:22003150210630 column=info:timeStorage, timestamp=1452400117990, value=1452400117
 1452400117:22003150210630 column=info:vehicleRef, timestamp=1452400117990, value=LL_15
 1452400118:22003150210630 column=info:bearing, timestamp=1452400119168, value=0.0
 1452400118:22003150210630 column=info:dateFrameRef, timestamp=1452400119168, value=2016-01-10
 1452400118:22003150210630 column=info:delay, timestamp=1452400119168, value=0
 1452400118:22003150210630 column=info:destinationShortName, timestamp=1452400119168, value=5021
 1452400118:22003150210630 column=info:directionRef, timestamp=1452400119168, value=2
 1452400118:22003150210630 column=info:journeyPatternRef, timestamp=1452400119168, value=2
 1452400118:22003150210630 column=info:latitude, timestamp=1452400119168, value=61.4975797
 1452400118:22003150210630 column=info:lineRef, timestamp=1452400119168, value=2
 1452400118:22003150210630 column=info:longitude, timestamp=1452400119168, value=23.7422172
 1452400118:22003150210630 column=info:operatorRef, timestamp=1452400119168, value=LL
 1452400118:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400119168, value=0630
 1452400118:22003150210630 column=info:originShortName, timestamp=1452400119168, value=0031
 1452400118:22003150210630 column=info:speed, timestamp=1452400119168, value=0.0
 1452400118:22003150210630 column=info:time, timestamp=1452400119168, value=2016-01-10T06:28:38.013+02:00
 1452400118:22003150210630 column=info:timeAPI, timestamp=1452400119168, value=1452400118
 1452400118:22003150210630 column=info:timeStorage, timestamp=1452400119168, value=1452400119
 1452400118:22003150210630 column=info:vehicleRef, timestamp=1452400119168, value=LL_15
 1452400119:22003150210630 column=info:bearing, timestamp=1452400120000, value=0.0
 1452400119:22003150210630 column=info:dateFrameRef, timestamp=1452400120000, value=2016-01-10
 1452400119:22003150210630 column=info:delay, timestamp=1452400120000, value=0
 1452400119:22003150210630 column=info:destinationShortName, timestamp=1452400120000, value=5021
 1452400119:22003150210630 column=info:directionRef, timestamp=1452400120000, value=2
 1452400119:22003150210630 column=info:journeyPatternRef, timestamp=1452400120000, value=2
 1452400119:22003150210630 column=info:latitude, timestamp=1452400120000, value=61.4975797
 1452400119:22003150210630 column=info:lineRef, timestamp=1452400120000, value=2
 1452400119:22003150210630 column=info:longitude, timestamp=1452400120000, value=23.7422172
 1452400119:22003150210630 column=info:operatorRef, timestamp=1452400120000, value=LL
 1452400119:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400120000, value=0630
 1452400119:22003150210630 column=info:originShortName, timestamp=1452400120000, value=0031
 1452400119:22003150210630 column=info:speed, timestamp=1452400120000, value=0.0
 1452400119:22003150210630 column=info:time, timestamp=1452400120000, value=2016-01-10T06:28:39.013+02:00
 1452400119:22003150210630 column=info:timeAPI, timestamp=1452400120000, value=1452400119
 1452400119:22003150210630 column=info:timeStorage, timestamp=1452400120000, value=1452400120
 1452400119:22003150210630 column=info:vehicleRef, timestamp=1452400120000, value=LL_15
 1452400120:22003150210630 column=info:bearing, timestamp=1452400120972, value=0.0
 1452400120:22003150210630 column=info:dateFrameRef, timestamp=1452400120972, value=2016-01-10
 1452400120:22003150210630 column=info:delay, timestamp=1452400120972, value=0
 1452400120:22003150210630 column=info:destinationShortName, timestamp=1452400120972, value=5021
 1452400120:22003150210630 column=info:directionRef, timestamp=1452400120972, value=2
 1452400120:22003150210630 column=info:journeyPatternRef, timestamp=1452400120972, value=2
 1452400120:22003150210630 column=info:latitude, timestamp=1452400120972, value=61.4975797
 1452400120:22003150210630 column=info:lineRef, timestamp=1452400120972, value=2
 1452400120:22003150210630 column=info:longitude, timestamp=1452400120972, value=23.7422172
 1452400120:22003150210630 column=info:operatorRef, timestamp=1452400120972, value=LL
 1452400120:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400120972, value=0630
 1452400120:22003150210630 column=info:originShortName, timestamp=1452400120972, value=0031
 1452400120:22003150210630 column=info:speed, timestamp=1452400120972, value=0.0
 1452400120:22003150210630 column=info:time, timestamp=1452400120972, value=2016-01-10T06:28:40.018+02:00
 1452400120:22003150210630 column=info:timeAPI, timestamp=1452400120972, value=1452400120
 1452400120:22003150210630 column=info:timeStorage, timestamp=1452400120972, value=1452400120
 1452400120:22003150210630 column=info:vehicleRef, timestamp=1452400120972, value=LL_15
 1452400121:22003150210630 column=info:bearing, timestamp=1452400121974, value=0.0
 1452400121:22003150210630 column=info:dateFrameRef, timestamp=1452400121974, value=2016-01-10
 1452400121:22003150210630 column=info:delay, timestamp=1452400121974, value=0
 1452400121:22003150210630 column=info:destinationShortName, timestamp=1452400121974, value=5021
 1452400121:22003150210630 column=info:directionRef, timestamp=1452400121974, value=2
 1452400121:22003150210630 column=info:journeyPatternRef, timestamp=1452400121974, value=2
 1452400121:22003150210630 column=info:latitude, timestamp=1452400121974, value=61.4975797
 1452400121:22003150210630 column=info:lineRef, timestamp=1452400121974, value=2
 1452400121:22003150210630 column=info:longitude, timestamp=1452400121974, value=23.7422172
 1452400121:22003150210630 column=info:operatorRef, timestamp=1452400121974, value=LL
 1452400121:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400121974, value=0630
 1452400121:22003150210630 column=info:originShortName, timestamp=1452400121974, value=0031
